 # time=           0 fm/c
  2.85223109073776923E-005 -3.34123557448138945E-005  5.48315021938985579E-005  4.30223780843887031E-005  8.45074327194755055E-006 -4.64690985577187948E-005  4.85932830167937034E-005 -2.38704801751621985E-005 -4.28514886001976210E-005 -4.60659759623699922E-006  2.01171765433608703E-005 -9.21267576735570380E-005  1.75106268965033026E-005  4.19765926490011220E-005  1.04690248139930006E-005 -3.58023253406095082E-005 -1.32112594627557014E-005 -4.74265199258930794E-005  4.25334245489120924E-005  1.34519963190069499E-005 -2.23525613417511094E-005 -4.21994042127213866E-005  6.30143849950315046E-005  1.84619941876299572E-004  3.10567409758978033E-004  3.53310194550121202E-004 -4.29291403113401648E-006  3.06632464651581928E-005  6.69087974594999958E-005  1.97431654209750907E-004  1.69461020727429981E-004  1.14933058273650125E-005 -5.17984484842279802E-005 -9.09977161528948087E-005  1.02214578846045702E-004  1.62507201784390000E-004  2.27476087386907012E-004 -3.41366435780139876E-005 -6.02817496631402952E-005  6.86449937228870061E-005  2.70153861096185974E-004  1.66489906712107791E-004  2.59508522568580973E-005  2.13839123601534562E-004  3.26322991431037294E-004  9.41703867347205972E-005  1.87171537726548809E-004  5.70634610715959072E-005  8.05996125531122023E-005  2.21663202346966001E-005  1.14017394014099901E-004  1.56021460958385017E-005  7.39115490597541826E-005  2.98153011065092008E-005  1.53650973109032096E-004  6.08818071578077434E-005  2.72860806645331300E-004  1.58451905249685181E-004 -1.98568150647993998E-005  1.06599850938492196E-004  2.23765571605734001E-004  7.01766215940486944E-005 -3.40067280339810009E-005  8.25404944448549925E-006  3.04736128683743028E-004  2.24578187616364139E-004  1.57363155495458405E-004 -5.74016332787036075E-005 -2.29865675611890051E-005  4.76533383706320094E-005  2.06232007133806580E-004  2.32203647728544601E-004  1.10338429953068143E-004  7.01271848134864018E-005  2.86831953673900001E-005  3.88390482461055007E-004  3.29351490060792102E-004  1.94000859938000500E-004  7.28192843209782146E-005 -5.63641848286149759E-006  1.31951732469311493E-005  5.57459945126636977E-005  9.49588817129222863E-005 -1.03288528372813016E-005  2.12957263780103040E-005 -2.29934375911502946E-005  1.20280897517621991E-005  5.25880245524641321E-005  3.62528283891062984E-005 -6.34262460456325975E-005  2.67186267823129993E-005  1.76668276744811200E-005 -5.71721720706279768E-006 -3.97619675964490371E-005  1.39873368286076962E-005 -4.95236979131792002E-005  1.41713003303840993E-005  3.16398834588257013E-005  4.07178797922122510E-005 -3.37090402902496983E-005
 -3.25362400851083998E-006  1.13446790187849978E-005  7.55134482335169876E-006 -3.56679883891017945E-005  9.34116197619029077E-006  5.74934601751194997E-005 -1.81917780449225218E-005  2.58311595897532003E-005 -1.44600337704519776E-006  2.54486325517905602E-005  5.59542325732133937E-005  1.75651157844408987E-005 -1.67030383276575413E-005 -4.35048833218236065E-005  9.79289221041929506E-006  9.11671566798169102E-005 -2.98970171179537036E-005  4.71018918713427310E-005  1.09989774663275005E-005  5.07795771235643002E-005  1.45628457719045794E-005 -5.56886601705352963E-005  1.52344885487099000E-005  1.81240583162106000E-004  3.03266631592149084E-004  2.14823173061378297E-004 -2.06358910962264083E-004  5.28432708558940103E-005  2.05232894825912603E-004  2.30537932143146015E-004  1.99808654619733822E-004  9.75316138003750135E-005  8.31037663556679783E-005  6.54783332200789970E-005 -3.09172231759338920E-005  3.17830894119878516E-004  1.32457231635023902E-004 -1.31129924842655297E-004  1.05095928151935038E-005  2.13713135332496001E-004  2.34234548266236712E-004 -1.96559377169142977E-005  1.09336735923621424E-004  9.80618384289949006E-005  4.11435219672001977E-005  5.88947088780865971E-005  4.48089457941060058E-005 -9.50360357132633092E-005 -4.40692933840035073E-005 -9.15250948499926761E-005  2.31429119169467977E-005 -8.50269818545986919E-005 -4.40266849552902964E-005 -7.05954675783239979E-005  9.15105972250298974E-005  8.68713408747733972E-005  8.53140056718012076E-005  1.52537716082098084E-004  1.54938695986903607E-004  2.72725363432770005E-005  2.78503350544492129E-004  2.25938168036121114E-004 -1.15081118104758007E-005 -1.64877672895242497E-004  7.21672921780660046E-005  2.56336761453966144E-004 -8.21029887740069880E-005  2.67831881329180213E-005  5.74183124942510142E-005  6.03019793595869081E-005  1.59964549499808111E-004  1.86608429714558343E-004  1.58425765985391992E-004  4.37619776771900368E-006 -2.36720066218920996E-004  1.85385695100064707E-004  2.87023846718814277E-004  1.78540597255962225E-004  1.47943321125053004E-005 -7.26110057832198095E-005 -1.64448375572569994E-005  1.75506494623529495E-005 -3.55054955552019962E-005  1.73697718524780968E-005 -4.64680633181022021E-005  7.67477509781568058E-005  7.09314340581595755E-007 -8.84560250260537067E-005 -5.74188958049898026E-005 -3.91317568289819941E-006 -1.13983630232852962E-005 -3.29215362796593506E-005 -3.04588353083116000E-005 -7.55066012026290097E-006 -2.00875297946391074E-005  6.37573782217304983E-005 -1.93903264602224981E-005 -4.70490975139564938E-005  1.87295028750322986E-005  1.42017361221775892E-005
  2.25108496300841997E-005  2.53611788434649093E-005 -1.08765339995103604E-005  3.17438015797151380E-005  4.41008622352177148E-005 -1.43390799368485048E-005 -6.54771370500419796E-006 -1.30006551839065968E-005  1.47292164681802194E-005 -2.85265672400840031E-005 -7.10070619425083122E-005  8.47939535451806945E-005 -1.09570301008499033E-005 -1.57082629633259015E-005  7.72491622209773925E-005  1.09143978563686973E-005 -6.97678328767951987E-005  2.89990074406462010E-005  5.67724043937369938E-006 -2.76961020730701979E-005 -6.49104106891333090E-005 -2.14305770878121884E-005  8.26485514654379937E-006  1.39776834134745499E-004  1.79270211374383420E-004 -1.81093509180419110E-004 -2.62313390794815095E-004  1.77926967733680209E-004  1.75304137897807987E-004  1.77712837468219700E-004  8.18502037758976966E-005  2.00310058400384339E-004  1.78135737774763023E-004  6.36593963799109987E-005 -1.19632753730300229E-005  2.13927424690687009E-004 -5.05972128472998001E-005 -1.46818426149392984E-004  7.06337688589086545E-005  1.63308810341023587E-004  1.09067288996601706E-004  1.08114526342735728E-004  7.96738479761225011E-005  7.14546392165066004E-005  1.48887051807267297E-004  4.57795808537359966E-005 -5.52705244586944002E-005 -1.40005154753041204E-004  6.49264085087227746E-005  2.94565936680392520E-005  1.02397991508728096E-004  2.54951903994920227E-005  6.39149510780536725E-005 -1.49317918479998079E-004 -9.87562704038420054E-005  1.92117571389420978E-005  1.13517836970173700E-004  1.35136328653360008E-005  3.96717180247897991E-005  6.66056416830506927E-005  6.07456861602309037E-005  1.53085701722516590E-004  9.70012152383425996E-005 -1.11807317635196610E-004 -3.76359562414350354E-006  2.73935860993638038E-004  3.42037341992779912E-005  1.07373046098910974E-004  2.09296531874313021E-004  2.40652785036447387E-004  1.15311757079827209E-004  2.20332613969810977E-004  2.25127153073677040E-004  2.30068180492905012E-004 -2.21078937879731221E-004 -1.47844366818648918E-004  2.10435204389058006E-004  1.47623363377182097E-004  8.72265709557589881E-006 -8.97029623480981009E-006 -4.98555142787822012E-005 -8.79306612262759833E-006  3.36075511562300967E-005  4.79505977856626046E-005 -7.07113484232059036E-005  1.01321666539920020E-005  6.19907417340795602E-005 -8.52285719629543018E-006  1.66695245249480991E-005  8.61184898294017079E-005 -7.65396468368634975E-005  1.60052925895405409E-005  4.61790538719099910E-005 -4.44935616231266354E-005 -2.34136111459597949E-005 -1.06668853289140981E-005  4.95388815477611186E-005  2.91323115207047382E-005 -1.98228304987183200E-005  2.59275230150084158E-005
 -1.99954852865762988E-005  3.57302977897895976E-005 -1.37700589145934105E-005  3.61899839088313980E-005 -2.40990935393447515E-005  3.13035416777849307E-005 -2.98960512528979961E-006  3.73324447141138018E-005  1.34996891915706215E-005  5.23616267788676046E-006  4.95811548881966950E-005 -1.74137376348942980E-005 -5.70454807615418254E-006  1.71704457545040241E-005 -6.99535966568106955E-005 -2.53246842929230018E-005  8.94895789751621755E-005 -1.81497625257247982E-005 -5.84899780748794038E-005  7.44768947866174095E-005 -4.45403769533380951E-005 -7.62366410510358967E-005  4.05255006090534742E-005 -1.02278072589120982E-005 -1.30168458765677659E-004 -2.04699762450598994E-004 -1.32262079512302817E-004  1.91943350699620794E-004  1.82770014347787783E-004  4.93602828190584981E-005  2.92838291605147002E-005  3.23839560839552507E-004  1.69407188324744362E-004  8.86962352279120245E-005  2.59258896013882017E-004  2.86840133987374918E-004  1.54286366824639952E-005  1.01148373626949896E-005 -1.51975686840928988E-004 -1.19780584641673691E-004  3.46430773089847959E-005  1.81431310996269012E-005 -1.19889077993863799E-004 -1.51670746662458224E-004 -1.87840369209514020E-005 -2.57482101649104077E-004 -3.51492256450248368E-004 -2.74441352685503900E-004 -1.17459441052394898E-004 -3.43047062928597985E-005  3.83517982197272944E-005 -2.82802719846638698E-005 -1.21605610088822803E-004 -2.60874925009824295E-004 -3.10928161654081751E-004 -2.34500031097431983E-004  3.40674391181383907E-006 -9.73334977226814811E-005 -6.96458198984970108E-005  5.86320098365866949E-005  7.61981557690906918E-005 -9.32043479782835010E-005 -1.72235833421468523E-004 -2.36031489901784955E-005 -2.55138249592049904E-005  2.20785659641840290E-004  2.15257633827938975E-004  4.55625301194640005E-005  1.28387250456321009E-004  2.86047221888088626E-004 -2.07902436302669709E-006  2.05634009305115004E-005  1.34361834160914005E-004  1.45430695964804499E-004 -1.74769833166461082E-004 -2.42004713851021083E-004 -1.60978484880321213E-004 -2.20555933893190467E-005  3.63006009294988987E-005 -9.70586402352414143E-005 -6.33713240910632991E-005  5.83625193965661021E-005 -9.65405715264566072E-005 -5.48892410569478090E-005  8.26689909813323962E-005 -2.14979874786680705E-005 -6.69715423302555938E-005  6.77503365574878998E-006 -1.27403208340029009E-005 -4.80258988088451969E-005  1.30036609281088974E-005 -2.26622255440729007E-005 -1.63678734721379596E-005  2.12675123140673201E-005  1.77930358347201405E-005  4.73678432349935042E-005 -4.18374858757883126E-005  3.57979982792965373E-005  5.50883399107840968E-006  4.17422267206659986E-005
  6.26870290911035916E-006  6.37351404723100184E-006  1.23325843678637805E-005  3.24654092967404973E-005  3.53516398339009979E-005  1.05169863903163103E-005 -4.30397711937163959E-005  5.95252553018433021E-005 -1.42713730999760032E-005 -2.26059782169385987E-005 -5.48799415265991178E-005  3.28724178355009803E-005 -1.50348262818868490E-005  5.41519952426402031E-005  2.22011412656550504E-005 -6.34884147218057923E-005 -3.67213182038135856E-006  3.02710081174846969E-005 -5.51666122830186316E-005 -3.16416593874580983E-005 -6.65176276956858884E-005  6.53767831790932387E-005 -7.21777244986236617E-005 -5.77230708840330888E-005 -5.11933483729346082E-005 -1.63912727126902389E-004 -1.09870723769361301E-004  1.22203505155135314E-004 -4.18472711018896498E-005 -6.07548815672725995E-005 -1.23827523558041504E-004  9.10505216630958083E-005  1.08017998842181701E-004  2.06571648960320877E-004  3.41550256699902038E-004  3.29415809888518015E-004 -5.83391356034720259E-005 -1.08810577537603987E-004 -3.29955590684983017E-004 -9.66345868196780112E-005  8.71686757013262882E-005  1.17208268508914992E-004 -1.85164610138176017E-004 -5.83672628631848919E-005 -1.64645565563804089E-004 -3.19018508710103895E-004 -3.49893498958299637E-004 -2.33876349983521868E-004  1.63287426280077809E-005  1.27883568918792307E-004 -1.97460364813387802E-005  1.21722827189740910E-004  1.86446618453034969E-005 -2.34501787346062178E-004 -3.94317052754555592E-004 -3.46152297914072550E-004 -1.76441931379688407E-004 -1.07460544669327088E-004 -2.37610264127771707E-004  7.20079666948993986E-005  5.71483166237263040E-005 -1.21144131856341307E-004 -3.14427230932432726E-004 -6.47908694523909783E-005 -6.72294621801401097E-006  3.92933828354443022E-004  3.94234118978265967E-004  2.46298944944006010E-004  1.52375995755429504E-004  1.21722035217181003E-004 -9.24902798855656961E-005 -3.32180300624140986E-005 -6.55633131287160060E-006  1.49932672097790806E-004 -8.16972564499090928E-005 -1.36048129858585090E-004 -3.70640428965388969E-005 -5.80251836328486877E-005 -7.00751908586231181E-005  8.39760495055391913E-005 -3.18338741415928828E-005 -2.07756776533929777E-006 -2.23673775613037898E-005  7.00356264123111173E-005  1.25470812878988012E-005 -6.48668050481562023E-005  2.15787403023734590E-005  9.25671040602753941E-005  2.72194406916369689E-005  3.72868427766688684E-005 -1.66470055511167918E-005  4.91398714323432490E-005  2.78535949051708839E-005  4.24938504660622946E-005 -3.75477223416090515E-005  3.15349218378862715E-005  5.11194435951137018E-005  4.33675662921428984E-005  1.08937143685414692E-005  8.91409841745500196E-006
  1.56857735789950506E-005  1.09840525235972999E-005  3.15804916837569000E-005 -2.71392359873745651E-005  1.32272573940495919E-005  4.40519311364678386E-005 -2.40292309891264026E-005 -1.83239520057745097E-005 -3.70697489826649990E-006  8.44091567022374603E-005  2.23242463284447008E-005 -5.77126610768752946E-005 -9.01680361987317101E-006 -4.82321381783847990E-005 -5.38299267627909828E-006  5.03509385206630990E-005 -1.07216364322367025E-005 -9.18212123978699970E-008 -5.69018195892722087E-006  7.31071488831753092E-005  9.20812811177141915E-006 -6.03887583052305980E-005 -1.16235768210804391E-004 -3.35211225325107015E-005 -4.03919449833402020E-005 -1.06737745742507993E-004 -7.11526525316306165E-005 -7.17646227483160489E-005 -1.11832573228428086E-004 -1.41618004822419006E-004 -2.50155557739318874E-004  8.17775411530804086E-007  4.16991683006513034E-005  2.24174415672973959E-004  3.62066945417300029E-004  3.12428103664090019E-004  6.88504574320409962E-005 -2.03440417259115975E-004 -3.18839706479915003E-004  3.12160841715705998E-005  9.36055901073120234E-005 -1.40161885178577194E-004 -3.64524372101103695E-004 -2.59003064237947806E-004 -4.00912383750514018E-004 -3.86412794095031796E-004 -4.43883404812764207E-004 -8.74777960765878995E-005 -6.76967257059447023E-005 -6.31207134966466039E-005 -6.26861112194000930E-005 -5.73713270675616090E-005 -6.89463211667196569E-005 -8.08576514295218722E-005 -4.09736866708685786E-004 -3.55806262952356790E-004 -3.86679478869157668E-004 -2.10894280667393505E-004 -2.99679631713932590E-004 -7.89774505203799941E-005  1.29014254148378010E-004  5.67160036664519928E-005 -3.21968606782305016E-004 -2.40266255892390034E-004  9.78233017882000361E-006  2.55980105105408696E-004  3.08839633760711596E-004  1.98115215355899004E-004  1.87646077054250193E-005 -2.65157983590647599E-005 -2.72945625443274885E-004 -1.69303690543218705E-004 -1.42744097352691000E-004 -1.07856774070535309E-004 -8.97620315435100852E-005 -1.19744784059095397E-004 -4.65584939102305014E-005 -2.30571710413235602E-005 -9.90249128914309659E-005 -6.52256613081347988E-005 -4.72387361354010091E-006  4.84572853868155999E-005 -1.79400930382635026E-005 -1.01690440972388207E-005 -2.41377730194385022E-005  6.41483836624955414E-005  1.67679048140161011E-005 -4.22575294228412114E-005 -1.90796031970439982E-005 -7.68962203349455507E-005  1.50028521474328899E-005  7.05866772838601987E-005 -4.55758799305768989E-005 -1.07884814132373102E-005  1.59098010130150584E-005  6.02791101308609975E-005  3.68901106796019928E-006 -1.80678983588810003E-005  5.57610045464046992E-005  1.89586949556137879E-005
  3.09735924498106082E-005  1.84179051111818384E-005 -4.17907765644870972E-005  6.55919775658923599E-005 -3.11579306982939048E-005  1.03573805594193207E-005  6.03631113389869916E-006  2.23135727849681998E-005  5.42763238845203185E-005 -6.44098997995938018E-005 -2.97590176854273964E-005  1.09548177814195987E-004  3.04298361823978994E-005  8.14146596082769781E-006  1.60890946523098018E-005  5.00863413973465291E-006 -4.67040001807823558E-005  4.86373689724584914E-005 -4.22563287324301964E-005 -3.18586805015367045E-005 -2.98622794889802040E-005  2.36209234437414985E-005 -1.91023422548419950E-006  3.79366549553582965E-005  2.49366564738406298E-005 -1.61116134520355704E-004 -1.42876886406648120E-004 -1.10902327453398994E-004 -7.24783410237463848E-005 -1.81243934272957405E-004 -3.91969533491429893E-004 -1.86793122675395814E-004 -3.63008394821846418E-005  1.64896556827748991E-004  1.80135253946638290E-004  1.32189803917359499E-004  1.28382580453369010E-004 -1.82569971301773976E-004 -1.37453405580547012E-004  2.99902316694977971E-004  1.71617622516983051E-005 -2.30339038683206030E-004 -3.57866498283795171E-004 -2.26178650727547993E-004 -2.59967838921772057E-004 -4.30677339973525890E-005 -1.25824170240949478E-004 -5.38055904377029385E-006 -1.18660995250618103E-004  4.77376252399811071E-005 -8.13042963837992910E-005  3.96699081671324005E-005 -1.22628503165009392E-004 -6.34357221388950193E-006 -1.65856543100024811E-004 -7.90406403537031977E-005 -2.75561274254612577E-004 -2.73201982105636767E-004 -4.32654449875243593E-004 -2.99045641755698124E-004 -1.59924523548915059E-005  2.78597699254820878E-004 -1.25921779043668987E-004 -1.40919134642785999E-004  1.92178594679084610E-004  1.84874981597063092E-004  2.24951758741979112E-004  1.92767492193301814E-004 -2.76672813322843030E-005 -1.60817153771976708E-004 -3.73861967808316199E-004 -1.56824241381052477E-004 -3.79958165658450021E-005 -7.27105793924139970E-005 -1.18597930718056718E-004 -1.42255921713445598E-004  4.23879894143991783E-005  3.84197818035938001E-005 -1.48051248869417302E-005  2.78260596917906992E-005 -2.57109224665512954E-005 -2.16335145993852507E-005 -1.09557375539183025E-005  5.42653347957184004E-005 -4.19214628106517008E-005 -9.02049354246150076E-006  1.44660594123040493E-006  2.25043680548275990E-005  3.99239469566736965E-005  1.13352651284307296E-004  2.52201112360450018E-005 -1.10008318765843001E-005  8.40273980161074046E-005  2.00169622179352900E-005  5.98402376443200038E-006  3.19911473387112042E-005 -1.37653790940643009E-005  8.07503214444897573E-005 -4.11911352557738992E-005  2.08385570763040005E-005
  2.63021501769482085E-005 -1.58496573303223113E-005  2.06322193406539957E-006 -5.29981776745387099E-006  6.11258985031237046E-005  2.35421080119818008E-005 -1.10484127913883005E-005 -8.23461739274935020E-005  3.36407191527595493E-005  8.48845742675497823E-005  5.12714891369322020E-005 -1.44029986360330381E-004 -2.01387543769089416E-005  5.99687167923060039E-005 -2.31642980724115988E-005  4.40166770794101032E-005 -8.18156823330050273E-006 -4.29381330799483008E-005  9.27627405670789103E-005  2.74811818959054050E-005  3.75464923177006135E-008 -4.98509654040220021E-005 -5.20512123755621304E-005  6.54731921183099639E-006 -2.18926090388521501E-005 -1.69501892104130601E-004 -1.85105865479495224E-004 -1.48272864607018988E-005  9.07601247865602270E-005 -2.67390496061313987E-004 -3.45384229466842024E-004 -2.28625615380272009E-004 -1.18383349912055705E-004 -7.94034748508244990E-005  2.26924891989350151E-005  2.60161203947013972E-004  1.59524370039763994E-004 -1.09699301091883001E-004  7.19752595731495021E-005  4.74787583041260975E-005 -2.79333556205958993E-004 -4.37868437393597147E-004 -4.63607195609469047E-004 -2.12841784103948888E-004 -1.45103808483431891E-004 -1.20384854577217975E-005 -5.62589961030591969E-005 -9.56209385632415939E-005 -3.92149773949789459E-004 -9.85928117158906095E-005 -8.89784653811373006E-005 -9.18193484378293940E-005 -3.87493838240495175E-004 -9.42731712450311187E-005 -2.48794675368700015E-005  3.16592019143619016E-005 -1.14539097642761697E-004 -1.66116738657817888E-004 -3.90735063787110270E-004 -3.50929241031640977E-004 -2.34070449215788984E-004  6.44433430423705983E-005  7.18662592122010127E-005 -1.34069427167571938E-004  1.04958918354487312E-004  2.03823026382725001E-004 -1.53169171678960202E-005 -1.10245897865124900E-004 -1.32531258966224789E-004 -2.55448462027473976E-004 -3.64688459882934958E-004 -2.86750210264703981E-004  6.10995786231056389E-005 -4.32355795015561931E-005 -2.13027409485374881E-004 -1.91008423205208126E-004 -3.47705098937928995E-005  1.19048391452408021E-005 -3.65363247376913447E-005 -5.67455071430442000E-005 -1.69420565361663952E-005  1.05211811660885969E-005  5.59652710490657438E-005 -6.63547366094882038E-005 -7.47518735607900054E-006  4.41887683003043763E-005 -8.91851176465299563E-007  3.39364764913538012E-005 -5.68556846942004968E-005 -1.56109267998321105E-004  3.74016411503990583E-005  3.53783630880860652E-005 -2.44465327111575035E-005 -7.95050384744867041E-005  2.46306436468145707E-005  1.81394044019385994E-005  4.47793040072724937E-005  2.74530707263429981E-007  2.32163811581369091E-005 -1.03899078840462502E-005
 -8.97720140737449774E-006  1.76232737620913963E-005  2.49230622229351496E-005 -5.37855107788262995E-005  2.43234441110592385E-005 -1.75891592155802989E-005  2.97535404776211013E-005  5.07832120977901957E-005  3.57413995623042996E-005 -4.94072951081153837E-005 -5.41339830643802983E-005  1.52410771783666394E-004  4.81968638018565312E-005 -5.20550191783747041E-005 -1.25348516645373001E-005 -3.38078874978164925E-005  5.90538924799294967E-005 -5.85128909893499757E-007 -6.30400775715332960E-005 -7.11866424058576954E-005  7.18450149509185964E-005  1.13692006116425991E-005  8.25962302209806053E-005  1.02133221872781896E-005 -1.85600864321630033E-005 -7.53937664973470265E-005  2.23291833127370017E-005  6.10329731671448042E-005  2.27815449188887122E-004 -2.22417144360701217E-004 -2.06752579137000985E-004 -1.22289992543283491E-004 -1.85529940171330713E-004 -2.44207724337266628E-004 -4.58699377604249132E-005  1.74440174537458993E-004  8.15747322433998685E-006 -1.01906984206813104E-004  1.29786150056727197E-004 -1.47825558545325498E-004 -2.67611726825366179E-004 -3.16576464858990005E-004 -1.78235712713228119E-004 -6.51548309844079867E-005  5.43814367164634750E-005  2.45459328857892316E-004 -5.72773465366570908E-006 -1.68698805034009022E-004 -1.22946027494324984E-004 -3.23082900936040216E-005 -2.12879726084936986E-004 -3.95500561271630157E-005 -1.32865726479358573E-004 -1.77762028525017021E-004 -3.96683522607124957E-005  1.96951564170286502E-004  1.36208292409931007E-005 -1.19082170051410015E-004 -2.54202249966067786E-004 -3.94835422025422811E-004 -3.19114018715035768E-004 -1.65108627638836214E-004  1.45679983215800591E-004 -8.05215810427463170E-005  5.09133035846460070E-005  2.29994371673683008E-004 -6.82124882145400879E-006 -2.03649143105677103E-004 -1.47154722911301006E-004 -9.51581948980774939E-005 -1.84774083815165979E-004 -1.98730540104283986E-004  2.63079210512497076E-004  7.98903318552843098E-005  4.08236677559891195E-005 -6.13884705536733128E-005 -1.39242835848259990E-005 -1.07333532120430900E-005  6.69826006009744074E-005  1.24999111161372994E-005  9.27505388492888972E-005 -5.90345363956719973E-005 -5.27065817647613986E-005  1.61895294610648995E-005  5.42218163188305064E-005 -5.02788033650365790E-005 -3.76129801709761949E-005 -6.80248286783431200E-005  4.24558942691541022E-005  1.65265203429185929E-004 -1.65660273166605001E-005 -2.90252354679183103E-005  4.79945651480482747E-005  5.16417864770633953E-005  5.58456209020260201E-006 -2.02270920268856487E-005  3.30714176737177985E-005 -4.93064114840176954E-005  1.96228893050579314E-005  1.67190356699938009E-005
 -4.17185518664897040E-005 -4.62303443517409927E-006  2.32866167136232002E-005  1.95141336585698990E-005 -1.80318030747212018E-005 -3.58931137213407990E-005  6.00543718344205110E-005 -8.89211160799403897E-005 -8.00308802304529842E-006  1.28752463970752080E-004  1.61503188818069865E-006 -9.53107826071518068E-005 -1.15528458467752107E-005  8.87212591147575026E-005  1.90729723556981592E-005 -3.10889180348533007E-005 -1.73905585737784965E-005  3.70600830937469923E-005  5.02882691068382980E-005  2.21203115309941015E-005 -2.20857574131678014E-005 -4.42815007785619136E-005 -5.41580491973090198E-005 -1.52048290163827961E-005 -5.33540524002341976E-006 -1.16249946619775599E-004  1.14735334057019628E-005  2.68294619474396994E-004  1.83337346738084991E-004  9.27795723867530129E-006  1.06721953319026392E-004 -5.66763573680224874E-005 -1.53157725752714989E-004 -2.01786323016687612E-004 -6.08324477395337114E-005  8.00072465263839913E-005 -4.99789952967469851E-005 -1.79778913189065990E-004  1.63502525098429955E-005 -2.81182426950394031E-004 -2.92390358933000791E-004 -2.33251419184192884E-004 -2.16820803389482708E-004 -1.04406600878193789E-004 -8.49114414958487102E-005 -2.18288862238029017E-005 -1.31935936614762598E-004 -9.11609122988590035E-005 -2.13659650441400009E-004 -1.98783793595762982E-004 -2.27447763686831986E-004 -1.91376176937037008E-004 -1.99405752774378984E-004 -8.41999685368730153E-005 -1.02278664048619991E-004  3.15232529089617882E-005 -2.51605071683682997E-005 -4.68237093863608939E-005 -1.47191612767476294E-004 -1.46831061122499766E-004 -2.28960560988529180E-004 -2.53876164481355992E-004  1.10884965867720145E-005 -1.91981170926900025E-004 -8.15770595815450150E-005  2.60607390304940054E-005 -9.55951810747427062E-005 -2.35885541335511975E-004 -1.87318218898993913E-004 -8.04930092350442919E-005  8.97776570877350036E-005 -3.95739895463409545E-006  1.61188499556977804E-004  2.45628878508049686E-004 -2.36652089156289892E-006 -1.15876971138238185E-004 -7.35800606343549032E-006  4.96699533740680067E-006 -2.75454693836820025E-005 -3.35380808598836994E-005 -1.65268181650833959E-005  2.18150207828854194E-005  4.31519341933482965E-005  2.58991296882124977E-005 -9.46185850307250170E-006 -4.09855838295989928E-006  3.79347892946966991E-005  6.61450455468438957E-005 -3.45744307279476036E-005 -9.37438902020448913E-005 -3.77621194744895959E-005  4.83042007745811955E-005 -6.49224561036648322E-005 -9.29567505200103931E-005  7.08296389843793880E-005 -6.37534151595091987E-005 -5.26169277926128099E-005  1.74957347826654014E-005  3.45401540263731019E-005 -5.22036951472959964E-006
  2.67587802746588296E-005  1.46064316164924014E-005 -6.95982782677835376E-005 -2.58203690693349690E-005  3.53388993989940960E-005  9.54826718741613056E-006  3.30466960679077891E-005  4.29921698015749048E-005 -9.44227745272995943E-005 -1.23808496342816502E-004  1.02642809730524098E-004  5.17160221454356496E-005 -1.25525794574990034E-005 -1.59894449422187668E-004  3.38621383679824182E-005  3.70963333973451032E-005 -2.19248223417533022E-005 -4.16566206147170971E-005 -3.18223976290978012E-005 -4.57462379138501185E-005  2.47691413028294221E-005  2.54164986437949886E-005  1.27150932377765598E-004  9.75311874633929078E-006 -7.91857250943769919E-006  5.62965443511092572E-005  7.97326484596446524E-005  1.98926553746410988E-004  3.52059854831373003E-004  2.66205306193771987E-004  3.14441205683457401E-004 -4.15521946876831007E-005 -2.73243278926152926E-005 -1.67883408039132774E-004 -8.11222402271730879E-005 -6.98822087566454262E-005 -1.14473494739399893E-004 -3.31792974730099719E-005 -6.66023143133269901E-005 -1.08979054692225996E-004  1.66406746994330614E-004 -5.74016888003794061E-005 -8.51259293502149846E-006 -6.83064328238823591E-005  6.92308545325120929E-005  9.40486003179536096E-005  1.25167647520177915E-004  8.48665835454890131E-005 -8.41545751328210009E-005 -8.73128776337940148E-005  7.27206984776200029E-005 -9.64474825589020104E-005 -1.01490514303289008E-004  6.94890566728310042E-005  9.33813380780922065E-005  3.58392976400996263E-005 -2.74854249177589838E-006 -1.34971641761289895E-004 -7.29102294489292896E-005 -1.27609816701101811E-004  1.00294173418130901E-004 -1.36766823695655003E-004 -6.10628110036740132E-005 -1.42292243643829639E-005 -8.48857702248140072E-005 -2.25438354232343184E-005 -4.05782599552231902E-005 -1.48604127870650797E-004 -1.20602449671109981E-005 -3.39538430442064981E-005  3.21057788725393346E-004  2.72744312284868107E-004  3.66345788540758043E-004  2.21348380226488894E-004  9.29665886618221316E-005  6.13330477607849955E-005 -4.35612407924500374E-007 -3.92584084901281478E-006  9.40135676780635016E-005  1.45582203840873020E-005  2.52187895066592996E-005 -3.59699139711043867E-005 -1.99719111436603702E-005 -3.32510080995512326E-005 -2.21453836020239848E-005  1.13599592183964959E-005  4.39171967106699492E-007 -1.63668442912159591E-004 -1.11899143398732823E-010  6.91234450643959096E-005  1.16107195289928399E-004 -1.09258683812287898E-004 -7.46212104206636027E-005  4.60193828788608059E-005 -5.59143923084796951E-007 -1.40607764653491798E-005  4.44824226442721313E-005 -2.82745426792611178E-005 -7.77422825394792822E-005  1.07263146113024999E-005
